offline_datapoint_7 1514444480 1327820800.000
offline_datapoint_16 1514444478 0.000
offline_datapoint_0 1514444480 77823.000
offline_datapoint_29 1514444480 23620.000
offline_datapoint_28 1514444480 0.000
offline_datapoint_10 1514444478 13942.663
offline_datapoint_24 1514444478 1357.258
offline_datapoint_11 1514444480 109.000
offline_datapoint_17 1514444483 24336.000
offline_datapoint_8 1514444483 984.000
offline_datapoint_27 1514444483 56950784.000
offline_datapoint_25 1514444483 1398345728.000
offline_datapoint_2 1514444481 31824.002
offline_datapoint_5 1514444481 2.066
offline_datapoint_6 1514444481 2.066
offline_datapoint_4 1514444483 43995136.000
offline_datapoint_3 1514444483 114565120.000
offline_datapoint_26 1514444483 56950784.000
offline_datapoint_15 1514444483 884.000
offline_datapoint_23 1514444481 3.283
offline_datapoint_22 1514444481 96.754
offline_datapoint_21 1514444481 64755.200
offline_datapoint_20 1514444481 0.033
offline_datapoint_19 1514444481 14.838
offline_datapoint_18 1514444481 2.968
offline_datapoint_12 1514444481 1.156
offline_datapoint_13 1514444481 41.041
offline_datapoint_14 1514444481 99.422
offline_datapoint_9 1514444481 407.296
offline_datapoint_1 1514444483 978788352.000
offline_datapoint_7 1514444483 1270161408.000
offline_datapoint_16 1514444481 0.000
offline_datapoint_0 1514444483 77823.000
offline_datapoint_29 1514444483 23620.000
offline_datapoint_28 1514444483 0.000
offline_datapoint_10 1514444481 9751.746
offline_datapoint_24 1514444481 1299.417
offline_datapoint_11 1514444483 108.000
offline_datapoint_17 1514444486 24336.000
offline_datapoint_8 1514444486 996.000
offline_datapoint_27 1514444486 53899264.000
offline_datapoint_25 1514444486 1382088704.000
offline_datapoint_2 1514444485 21183.126
offline_datapoint_5 1514444485 1.484
offline_datapoint_6 1514444485 1.484
offline_datapoint_4 1514444486 44044288.000
offline_datapoint_3 1514444486 114151424.000
offline_datapoint_26 1514444486 53899264.000
offline_datapoint_15 1514444486 829.000
offline_datapoint_23 1514444484 3.566
offline_datapoint_22 1514444484 97.358
offline_datapoint_21 1514444484 62541.283
offline_datapoint_20 1514444484 0.036
offline_datapoint_19 1514444484 14.842
offline_datapoint_18 1514444484 7.841
offline_datapoint_12 1514444484 1.527
offline_datapoint_13 1514444484 34.250
offline_datapoint_14 1514444484 99.127
offline_datapoint_9 1514444484 1129.373
offline_datapoint_1 1514444486 969904128.000
offline_datapoint_7 1514444486 1183318016.000
offline_datapoint_16 1514444484 0.000
offline_datapoint_0 1514444486 77823.000
offline_datapoint_29 1514444486 23620.000
offline_datapoint_28 1514444486 0.000
offline_datapoint_10 1514444484 11769.230
offline_datapoint_24 1514444484 1252.308
offline_datapoint_11 1514444486 31.000
offline_datapoint_17 1514444489 24336.000
offline_datapoint_8 1514444489 1002.000
offline_datapoint_27 1514444489 53964800.000
offline_datapoint_25 1514444489 1362980864.000
offline_datapoint_2 1514444487 21515.221
offline_datapoint_5 1514444487 1.120
offline_datapoint_6 1514444487 5.041
offline_datapoint_4 1514444489 43786240.000
offline_datapoint_3 1514444489 113123328.000
offline_datapoint_26 1514444489 53964800.000
offline_datapoint_15 1514444489 696.000
offline_datapoint_23 1514444487 1.678
offline_datapoint_22 1514444487 99.125
offline_datapoint_21 1514444487 64739.556
offline_datapoint_20 1514444487 0.017
offline_datapoint_19 1514444487 21.430
offline_datapoint_18 1514444487 10.318
offline_datapoint_12 1514444487 1.861
offline_datapoint_13 1514444487 34.431
offline_datapoint_14 1514444487 99.069
offline_datapoint_9 1514444487 498.438
offline_datapoint_1 1514444489 911499264.000
offline_datapoint_7 1514444489 966664192.000
offline_datapoint_16 1514444487 0.000
offline_datapoint_0 1514444489 77823.000
offline_datapoint_29 1514444489 23620.000
offline_datapoint_28 1514444489 0.000
offline_datapoint_10 1514444487 7121.786
offline_datapoint_24 1514444487 1431.818
offline_datapoint_11 1514444489 24.000
offline_datapoint_17 1514444492 24336.000
offline_datapoint_8 1514444492 1057.000
offline_datapoint_27 1514444492 48713728.000
offline_datapoint_25 1514444492 1284628480.000
offline_datapoint_2 1514444490 23539.672
offline_datapoint_5 1514444490 0.794
offline_datapoint_6 1514444490 0.794
offline_datapoint_4 1514444492 43450368.000
offline_datapoint_3 1514444492 111448064.000
offline_datapoint_26 1514444492 48713728.000
offline_datapoint_15 1514444492 682.000
offline_datapoint_23 1514444490 1.359
offline_datapoint_22 1514444490 99.325
offline_datapoint_21 1514444490 39810.246
offline_datapoint_20 1514444490 0.014
offline_datapoint_19 1514444490 19.052
offline_datapoint_18 1514444490 12.033
offline_datapoint_12 1514444490 0.260
offline_datapoint_13 1514444490 4.688
offline_datapoint_14 1514444490 12.239
offline_datapoint_9 1514444490 376.702
offline_datapoint_1 1514444492 898539520.000
offline_datapoint_7 1514444492 917204992.000
offline_datapoint_16 1514444490 0.000
offline_datapoint_0 1514444492 77823.000
offline_datapoint_29 1514444492 23620.000
offline_datapoint_28 1514444492 0.000
offline_datapoint_10 1514444490 1464.360
offline_datapoint_24 1514444490 252.026
offline_datapoint_11 1514444492 0.000
offline_datapoint_17 1514444495 24336.000
offline_datapoint_8 1514444495 1072.000
offline_datapoint_27 1514444495 48386048.000
offline_datapoint_25 1514444495 1267920896.000
offline_datapoint_2 1514444493 1838.054
offline_datapoint_5 1514444493 0.334
offline_datapoint_6 1514444493 0.334
offline_datapoint_4 1514444495 43343872.000
offline_datapoint_3 1514444495 111382528.000
offline_datapoint_26 1514444495 48386048.000
offline_datapoint_15 1514444495 681.000
offline_datapoint_23 1514444493 4.042
offline_datapoint_22 1514444493 97.107
offline_datapoint_21 1514444493 48714.203
offline_datapoint_20 1514444493 0.040
offline_datapoint_19 1514444493 22.917
offline_datapoint_18 1514444493 16.939
offline_datapoint_12 1514444493 1.036
offline_datapoint_13 1514444493 23.057
offline_datapoint_14 1514444493 31.865
offline_datapoint_9 1514444493 410.179
offline_datapoint_1 1514444495 886259712.000
offline_datapoint_7 1514444495 898318336.000
offline_datapoint_16 1514444493 0.000
offline_datapoint_0 1514444495 77823.000
offline_datapoint_29 1514444495 23620.000
offline_datapoint_28 1514444495 0.000
offline_datapoint_10 1514444493 4239.955
offline_datapoint_24 1514444493 1520.485
offline_datapoint_11 1514444495 0.000
offline_datapoint_17 1514444498 24336.000
offline_datapoint_8 1514444498 1133.000
offline_datapoint_27 1514444498 48689152.000
offline_datapoint_25 1514444498 1201315840.000
offline_datapoint_2 1514444496 4988.241
offline_datapoint_5 1514444496 1.661
offline_datapoint_6 1514444496 1.661
offline_datapoint_4 1514444498 43134976.000
offline_datapoint_3 1514444498 111665152.000
offline_datapoint_26 1514444498 48689152.000
offline_datapoint_15 1514444498 677.000
offline_datapoint_23 1514444496 10.276
offline_datapoint_22 1514444496 96.194
offline_datapoint_21 1514444496 73564.596
offline_datapoint_20 1514444496 0.103
offline_datapoint_19 1514444496 15.604
offline_datapoint_18 1514444496 5.312
offline_datapoint_12 1514444496 0.000
offline_datapoint_13 1514444496 1.554
offline_datapoint_14 1514444496 2.072
offline_datapoint_9 1514444496 311.077
offline_datapoint_1 1514444498 886247424.000
offline_datapoint_7 1514444498 898576384.000
offline_datapoint_16 1514444496 0.000
offline_datapoint_0 1514444498 77823.000
offline_datapoint_29 1514444498 23620.000
offline_datapoint_28 1514444498 0.000
offline_datapoint_10 1514444496 1034.820
offline_datapoint_24 1514444496 152.717
offline_datapoint_11 1514444498 0.000
offline_datapoint_17 1514444501 24336.000
offline_datapoint_8 1514444501 1135.000
offline_datapoint_27 1514444501 48721920.000
offline_datapoint_25 1514444501 1201033216.000
offline_datapoint_2 1514444499 179.276
offline_datapoint_5 1514444499 0.000
offline_datapoint_6 1514444499 0.000
offline_datapoint_4 1514444501 43159552.000
offline_datapoint_3 1514444501 111669248.000
offline_datapoint_26 1514444501 48721920.000
offline_datapoint_15 1514444501 687.000
offline_datapoint_23 1514444499 11.837
offline_datapoint_22 1514444499 96.174
offline_datapoint_21 1514444499 33079.216
offline_datapoint_20 1514444499 0.118
offline_datapoint_19 1514444499 33.982
offline_datapoint_18 1514444499 12.993
offline_datapoint_12 1514444499 2.078
offline_datapoint_13 1514444499 13.246
offline_datapoint_14 1514444499 19.226
offline_datapoint_9 1514444499 497.068
offline_datapoint_1 1514444501 889806848.000
offline_datapoint_7 1514444501 902311936.000
offline_datapoint_16 1514444499 0.000
offline_datapoint_0 1514444501 77823.000
offline_datapoint_29 1514444501 23620.000
offline_datapoint_28 1514444501 0.000
offline_datapoint_10 1514444499 2877.467
offline_datapoint_24 1514444499 1392.924
offline_datapoint_11 1514444501 0.000
offline_datapoint_17 1514444504 24336.000
offline_datapoint_8 1514444504 1134.000
offline_datapoint_27 1514444504 48820224.000
offline_datapoint_25 1514444504 1212940288.000
offline_datapoint_2 1514444502 1218.018
offline_datapoint_5 1514444502 0.333
offline_datapoint_6 1514444502 0.333
offline_datapoint_4 1514444504 43155456.000
offline_datapoint_3 1514444504 111710208.000
offline_datapoint_26 1514444504 48820224.000
offline_datapoint_15 1514444504 572.000
offline_datapoint_23 1514444502 2.841
offline_datapoint_22 1514444502 98.320
offline_datapoint_21 1514444502 37641.481
offline_datapoint_20 1514444502 0.028
offline_datapoint_19 1514444502 8.960
offline_datapoint_18 1514444502 2.655
offline_datapoint_12 1514444502 2.071
offline_datapoint_13 1514444502 30.805
offline_datapoint_14 1514444502 52.369
offline_datapoint_9 1514444502 556.535
offline_datapoint_1 1514444504 781148160.000
offline_datapoint_7 1514444504 793370624.000
offline_datapoint_16 1514444502 0.000
offline_datapoint_0 1514444504 77823.000
offline_datapoint_29 1514444504 23620.000
offline_datapoint_28 1514444504 0.000
offline_datapoint_10 1514444502 3608.020
offline_datapoint_24 1514444502 323.899
offline_datapoint_11 1514444504 0.000
